Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
25358429,RS_196,COUNTRY,MNG,YEAR,2004,SEX,FMLE,,,,,,,124 [113-136],124.0761,112.5177,135.6345,,2021-02-09T17:00:30Z,2004,2004-01-01,2004-12-31
25358430,RS_196,COUNTRY,MNG,YEAR,2011,SEX,FMLE,,,,,,,141 [130-151],140.7036,130.207,151.2001,,2021-02-09T17:00:30Z,2011,2011-01-01,2011-12-31
25358431,RS_196,COUNTRY,MNG,YEAR,2003,SEX,MLE,,,,,,,299 [271-329],299.4507,271.1139,328.5533,,2021-02-09T17:00:30Z,2003,2003-01-01,2003-12-31
25358432,RS_196,COUNTRY,MNG,YEAR,2014,SEX,BTSX,,,,,,,700 [661-739],700,661,739,,2021-02-09T17:00:30Z,2014,2014-01-01,2014-12-31
25358433,RS_196,COUNTRY,MNG,YEAR,2012,SEX,FMLE,,,,,,,154 [145-164],154.3428,144.9963,163.6892,,2021-02-09T17:00:30Z,2012,2012-01-01,2012-12-31
25358434,RS_196,COUNTRY,MNG,YEAR,2013,SEX,FMLE,,,,,,,149 [140-158],148.9211,140.1904,157.6519,,2021-02-09T17:00:30Z,2013,2013-01-01,2013-12-31
25358435,RS_196,COUNTRY,MNG,YEAR,2006,SEX,FMLE,,,,,,,133 [121-145],133.2838,121.2545,145.313,,2021-02-09T17:00:30Z,2006,2006-01-01,2006-12-31
25358436,RS_196,COUNTRY,MNG,YEAR,2006,SEX,MLE,,,,,,,421 [383-459],420.7162,382.7455,458.687,,2021-02-09T17:00:30Z,2006,2006-01-01,2006-12-31
25358437,RS_196,COUNTRY,MNG,YEAR,2000,SEX,FMLE,,,,,,,84 [76-92],83.96773,76.01289,91.92257,,2021-02-09T17:00:31Z,2000,2000-01-01,2000-12-31
25358438,RS_196,COUNTRY,MNG,YEAR,2006,SEX,BTSX,,,,,,,554 [504-604],554,504,604,,2021-02-09T17:00:31Z,2006,2006-01-01,2006-12-31
25358439,RS_196,COUNTRY,MNG,YEAR,2016,SEX,BTSX,,,,,,,499 [471-527],499,471,527,,2021-02-09T17:00:31Z,2016,2016-01-01,2016-12-31
25358440,RS_196,COUNTRY,MNG,YEAR,2007,SEX,FMLE,,,,,,,138 [127-150],138.3056,126.8398,150.0102,,2021-02-09T17:00:31Z,2007,2007-01-01,2007-12-31
25358441,RS_196,COUNTRY,MNG,YEAR,2005,SEX,FMLE,,,,,,,130 [118-141],129.5539,117.9908,141.117,,2021-02-09T17:00:31Z,2005,2005-01-01,2005-12-31
25358442,RS_196,COUNTRY,MNG,YEAR,2002,SEX,BTSX,,,,,,,538 [489-587],538,489,587,,2021-02-09T17:00:31Z,2002,2002-01-01,2002-12-31
25358443,RS_196,COUNTRY,MNG,YEAR,2008,SEX,MLE,,,,,,,392 [360-424],392.1916,359.509,424.1142,,2021-02-09T17:00:31Z,2008,2008-01-01,2008-12-31
25358444,RS_196,COUNTRY,MNG,YEAR,2007,SEX,MLE,,,,,,,441 [404-478],440.6944,404.1602,477.9898,,2021-02-09T17:00:31Z,2007,2007-01-01,2007-12-31
25358445,RS_196,COUNTRY,MNG,YEAR,2003,SEX,BTSX,,,,,,,391 [354-429],391,354,429,,2021-02-09T17:00:31Z,2003,2003-01-01,2003-12-31
25358446,RS_196,COUNTRY,MNG,YEAR,2019,SEX,FMLE,,,,,,,152 [143-160],151.6699,143.2511,159.7273,,2021-02-09T17:00:31Z,2019,2019-01-01,2019-12-31
25358447,RS_196,COUNTRY,MNG,YEAR,2015,SEX,FMLE,,,,,,,138 [130-146],138.0447,130.2308,145.6217,,2021-02-09T17:00:31Z,2015,2015-01-01,2015-12-31
25358448,RS_196,COUNTRY,MNG,YEAR,2002,SEX,MLE,,,,,,,415 [377-453],414.8103,377.0302,452.5905,,2021-02-09T17:00:31Z,2002,2002-01-01,2002-12-31
25358449,RS_196,COUNTRY,MNG,YEAR,2012,SEX,BTSX,,,,,,,611 [574-648],611,574,648,,2021-02-09T17:00:31Z,2012,2012-01-01,2012-12-31
25358450,RS_196,COUNTRY,MNG,YEAR,2002,SEX,FMLE,,,,,,,123 [112-134],123.1897,111.9698,134.4095,,2021-02-09T17:00:31Z,2002,2002-01-01,2002-12-31
25358451,RS_196,COUNTRY,MNG,YEAR,2003,SEX,FMLE,,,,,,,92 [83-100],91.54934,82.8861,100.4467,,2021-02-09T17:00:31Z,2003,2003-01-01,2003-12-31
25358452,RS_196,COUNTRY,MNG,YEAR,2012,SEX,MLE,,,,,,,457 [429-484],456.6572,429.0037,484.3108,,2021-02-09T17:00:31Z,2012,2012-01-01,2012-12-31
25358453,RS_196,COUNTRY,MNG,YEAR,2016,SEX,FMLE,,,,,,,117 [110-123],116.7987,110.2448,123.3525,,2021-02-09T17:00:31Z,2016,2016-01-01,2016-12-31
25358454,RS_196,COUNTRY,MNG,YEAR,2009,SEX,FMLE,,,,,,,117 [108-127],117.2154,107.7182,126.7126,,2021-02-09T17:00:31Z,2009,2009-01-01,2009-12-31
25358455,RS_196,COUNTRY,MNG,YEAR,2010,SEX,FMLE,,,,,,,128 [118-138],128.006,117.8869,138.125,,2021-02-09T17:00:31Z,2010,2010-01-01,2010-12-31
25358456,RS_196,COUNTRY,MNG,YEAR,2019,SEX,MLE,,,,,,,527 [498-555],526.9671,497.7168,554.9622,,2021-02-09T17:00:31Z,2019,2019-01-01,2019-12-31
25358457,RS_196,COUNTRY,MNG,YEAR,2016,SEX,MLE,,,,,,,382 [361-404],382.2013,360.7552,403.6475,,2021-02-09T17:00:31Z,2016,2016-01-01,2016-12-31
25359298,RS_196,COUNTRY,MOZ,YEAR,2000,SEX,MLE,,,,,,,4192 [3322-5061],4191.624,3321.912,5060.645,,2021-02-09T17:00:51Z,2000,2000-01-01,2000-12-31
25359299,RS_196,COUNTRY,MOZ,YEAR,2005,SEX,FMLE,,,,,,,1839 [1478-2199],1838.629,1478.451,2198.807,,2021-02-09T17:00:51Z,2005,2005-01-01,2005-12-31
25359300,RS_196,COUNTRY,MOZ,YEAR,2006,SEX,BTSX,,,,,,,6739 [5429-8049],6739,5429,8049,,2021-02-09T17:00:51Z,2006,2006-01-01,2006-12-31
25359301,RS_196,COUNTRY,MOZ,YEAR,2011,SEX,FMLE,,,,,,,1980 [1605-2355],1979.861,1605.474,2354.516,,2021-02-09T17:00:51Z,2011,2011-01-01,2011-12-31
25359302,RS_196,COUNTRY,MOZ,YEAR,2012,SEX,FMLE,,,,,,,2018 [1639-2397],2018.13,1639.129,2397.13,,2021-02-09T17:00:51Z,2012,2012-01-01,2012-12-31
25359303,RS_196,COUNTRY,MOZ,YEAR,2007,SEX,BTSX,,,,,,,6772 [5460-8083],6772,5460,8083,,2021-02-09T17:00:51Z,2007,2007-01-01,2007-12-31
25359304,RS_196,COUNTRY,MOZ,YEAR,2019,SEX,BTSX,,,,,,,9117 [7527-10850],9117.222,7527.409,10849.9,,2021-02-09T17:00:51Z,2019,2019-01-01,2019-12-31
25359305,RS_196,COUNTRY,MOZ,YEAR,2014,SEX,MLE,,,,,,,5898 [4808-6988],5897.815,4807.593,6988.038,,2021-02-09T17:00:52Z,2014,2014-01-01,2014-12-31
25359306,RS_196,COUNTRY,MOZ,YEAR,2002,SEX,MLE,,,,,,,4503 [3588-5417],4502.724,3588.031,5416.71,,2021-02-09T17:00:52Z,2002,2002-01-01,2002-12-31
25359307,RS_196,COUNTRY,MOZ,YEAR,2003,SEX,MLE,,,,,,,4626 [3700-5552],4626.358,3700.373,5552.343,,2021-02-09T17:00:52Z,2003,2003-01-01,2003-12-31
25359308,RS_196,COUNTRY,MOZ,YEAR,2010,SEX,FMLE,,,,,,,1984 [1606-2362],1983.556,1605.553,2361.559,,2021-02-09T17:00:52Z,2010,2010-01-01,2010-12-31
25359309,RS_196,COUNTRY,MOZ,YEAR,2018,SEX,FMLE,,,,,,,2273 [1871-2701],2272.695,1871.332,2701.048,,2021-02-09T17:00:52Z,2018,2018-01-01,2018-12-31
25359310,RS_196,COUNTRY,MOZ,YEAR,2011,SEX,BTSX,,,,,,,7356 [5965-8748],7356,5965,8748,,2021-02-09T17:00:52Z,2011,2011-01-01,2011-12-31
25359311,RS_196,COUNTRY,MOZ,YEAR,2008,SEX,FMLE,,,,,,,1961 [1582-2340],1960.83,1581.785,2339.875,,2021-02-09T17:00:52Z,2008,2008-01-01,2008-12-31
25359312,RS_196,COUNTRY,MOZ,YEAR,2017,SEX,FMLE,,,,,,,2226 [1828-2642],2226.103,1828.01,2642.187,,2021-02-09T17:00:52Z,2017,2017-01-01,2017-12-31
25359313,RS_196,COUNTRY,MOZ,YEAR,2016,SEX,FMLE,,,,,,,2248 [1842-2665],2248.259,1841.678,2665.478,,2021-02-09T17:00:52Z,2016,2016-01-01,2016-12-31
25359314,RS_196,COUNTRY,MOZ,YEAR,2015,SEX,MLE,,,,,,,6125 [5001-7250],6125.448,5000.667,7250.23,,2021-02-09T17:00:52Z,2015,2015-01-01,2015-12-31
25359315,RS_196,COUNTRY,MOZ,YEAR,2010,SEX,BTSX,,,,,,,7231 [5853-8609],7231,5853,8609,,2021-02-09T17:00:52Z,2010,2010-01-01,2010-12-31
25359316,RS_196,COUNTRY,MOZ,YEAR,2006,SEX,MLE,,,,,,,4840 [3899-5781],4840.255,3899.354,5781.157,,2021-02-09T17:00:52Z,2006,2006-01-01,2006-12-31
25359317,RS_196,COUNTRY,MOZ,YEAR,2019,SEX,FMLE,,,,,,,2346 [1937-2792],2346.326,1937.186,2792.233,,2021-02-09T17:00:52Z,2019,2019-01-01,2019-12-31
25359318,RS_196,COUNTRY,MOZ,YEAR,2015,SEX,BTSX,,,,,,,8305 [6780-9830],8305,6780,9830,,2021-02-09T17:00:52Z,2015,2015-01-01,2015-12-31
25359319,RS_196,COUNTRY,MOZ,YEAR,2002,SEX,BTSX,,,,,,,6365 [5072-7657],6365,5072,7657,,2021-02-09T17:00:52Z,2002,2002-01-01,2002-12-31
25359320,RS_196,COUNTRY,MOZ,YEAR,2012,SEX,MLE,,,,,,,5538 [4498-6578],5537.87,4497.871,6577.87,,2021-02-09T17:00:52Z,2012,2012-01-01,2012-12-31
25359321,RS_196,COUNTRY,MOZ,YEAR,2000,SEX,BTSX,,,,,,,6017 [4768-7264],6016.571,4768.205,7263.946,,2021-02-09T17:00:52Z,2000,2000-01-01,2000-12-31
25359322,RS_196,COUNTRY,MOZ,YEAR,2008,SEX,MLE,,,,,,,5033 [4060-6006],5033.17,4060.215,6006.125,,2021-02-09T17:00:52Z,2008,2008-01-01,2008-12-31
25359323,RS_196,COUNTRY,MOZ,YEAR,2003,SEX,FMLE,,,,,,,1859 [1487-2231],1858.642,1486.627,2230.657,,2021-02-09T17:00:52Z,2003,2003-01-01,2003-12-31
25359324,RS_196,COUNTRY,MOZ,YEAR,2004,SEX,BTSX,,,,,,,6591 [5285-7896],6591,5285,7896,,2021-02-09T17:00:52Z,2004,2004-01-01,2004-12-31
25359325,RS_196,COUNTRY,MOZ,YEAR,2003,SEX,BTSX,,,,,,,6485 [5187-7783],6485,5187,7783,,2021-02-09T17:00:52Z,2003,2003-01-01,2003-12-31
25359326,RS_196,COUNTRY,MOZ,YEAR,2014,SEX,BTSX,,,,,,,8001 [6522-9480],8001,6522,9480,,2021-02-09T17:00:52Z,2014,2014-01-01,2014-12-31
25359327,RS_196,COUNTRY,MOZ,YEAR,2010,SEX,MLE,,,,,,,5247 [4247-6247],5247.444,4247.447,6247.441,,2021-02-09T17:00:52Z,2010,2010-01-01,2010-12-31
25359328,RS_196,COUNTRY,MOZ,YEAR,2002,SEX,FMLE,,,,,,,1862 [1484-2240],1862.276,1483.969,2240.29,,2021-02-09T17:00:52Z,2002,2002-01-01,2002-12-31
25359329,RS_196,COUNTRY,MOZ,YEAR,2016,SEX,MLE,,,,,,,6417 [5256-7608],6416.741,5256.322,7607.522,,2021-02-09T17:00:52Z,2016,2016-01-01,2016-12-31
25359330,RS_196,COUNTRY,MOZ,YEAR,2004,SEX,FMLE,,,,,,,1857 [1489-2225],1857.452,1489.4,2225.222,,2021-02-09T17:00:52Z,2004,2004-01-01,2004-12-31
25359331,RS_196,COUNTRY,MOZ,YEAR,2009,SEX,FMLE,,,,,,,1968 [1590-2346],1968.347,1590.385,2346.31,,2021-02-09T17:00:52Z,2009,2009-01-01,2009-12-31
25359332,RS_196,COUNTRY,MOZ,YEAR,2017,SEX,BTSX,,,,,,,8645 [7099-10261],8645.316,7099.277,10261.22,,2021-02-09T17:00:52Z,2017,2017-01-01,2017-12-31
25359333,RS_196,COUNTRY,MOZ,YEAR,2014,SEX,FMLE,,,,,,,2103 [1714-2492],2103.185,1714.407,2491.962,,2021-02-09T17:00:52Z,2014,2014-01-01,2014-12-31
25359334,RS_196,COUNTRY,MOZ,YEAR,2006,SEX,FMLE,,,,,,,1899 [1530-2268],1898.745,1529.646,2267.843,,2021-02-09T17:00:52Z,2006,2006-01-01,2006-12-31
25359335,RS_196,COUNTRY,MOZ,YEAR,2008,SEX,BTSX,,,,,,,6994 [5642-8346],6994,5642,8346,,2021-02-09T17:00:52Z,2008,2008-01-01,2008-12-31
25359336,RS_196,COUNTRY,MOZ,YEAR,2004,SEX,MLE,,,,,,,4734 [3796-5671],4733.548,3795.6,5670.778,,2021-02-09T17:00:52Z,2004,2004-01-01,2004-12-31
25359337,RS_196,COUNTRY,MOZ,YEAR,2012,SEX,BTSX,,,,,,,7556 [6137-8975],7556,6137,8975,,2021-02-09T17:00:52Z,2012,2012-01-01,2012-12-31
25359338,RS_196,COUNTRY,MOZ,YEAR,2001,SEX,MLE,,,,,,,4363 [3467-5260],4363.339,3467.271,5260.107,,2021-02-09T17:00:52Z,2001,2001-01-01,2001-12-31
25359339,RS_196,COUNTRY,MOZ,YEAR,2005,SEX,BTSX,,,,,,,6626 [5328-7924],6626,5328,7924,,2021-02-09T17:00:52Z,2005,2005-01-01,2005-12-31
25359340,RS_196,COUNTRY,MOZ,YEAR,2017,SEX,MLE,,,,,,,6419 [5271-7619],6419.213,5271.268,7619.037,,2021-02-09T17:00:52Z,2017,2017-01-01,2017-12-31
25359341,RS_196,COUNTRY,MOZ,YEAR,2007,SEX,FMLE,,,,,,,1915 [1544-2286],1915.238,1544.182,2286.011,,2021-02-09T17:00:52Z,2007,2007-01-01,2007-12-31
25359342,RS_196,COUNTRY,MOZ,YEAR,2015,SEX,FMLE,,,,,,,2180 [1779-2580],2179.552,1779.333,2579.77,,2021-02-09T17:00:52Z,2015,2015-01-01,2015-12-31
25359343,RS_196,COUNTRY,MOZ,YEAR,2016,SEX,BTSX,,,,,,,8665 [7098-10273],8665,7098,10273,,2021-02-09T17:00:52Z,2016,2016-01-01,2016-12-31
25359344,RS_196,COUNTRY,MOZ,YEAR,2005,SEX,MLE,,,,,,,4787 [3850-5725],4787.371,3849.549,5725.193,,2021-02-09T17:00:52Z,2005,2005-01-01,2005-12-31
25359345,RS_196,COUNTRY,MOZ,YEAR,2001,SEX,FMLE,,,,,,,1817 [1444-2190],1816.969,1443.831,2190.398,,2021-02-09T17:00:52Z,2001,2001-01-01,2001-12-31
25359346,RS_196,COUNTRY,MOZ,YEAR,2013,SEX,BTSX,,,,,,,7741 [6299-9183],7741,6299,9183,,2021-02-09T17:00:52Z,2013,2013-01-01,2013-12-31
25359347,RS_196,COUNTRY,MOZ,YEAR,2013,SEX,FMLE,,,,,,,2042 [1661-2422],2041.626,1661.31,2421.941,,2021-02-09T17:00:52Z,2013,2013-01-01,2013-12-31
25359348,RS_196,COUNTRY,MOZ,YEAR,2013,SEX,MLE,,,,,,,5699 [4638-6761],5699.374,4637.69,6761.059,,2021-02-09T17:00:52Z,2013,2013-01-01,2013-12-31
25359349,RS_196,COUNTRY,MOZ,YEAR,2001,SEX,BTSX,,,,,,,6180 [4911-7451],6180.307,4911.102,7450.506,,2021-02-09T17:00:52Z,2001,2001-01-01,2001-12-31
25359350,RS_196,COUNTRY,MOZ,YEAR,2000,SEX,FMLE,,,,,,,1825 [1446-2203],1824.947,1446.292,2203.301,,2021-02-09T17:00:53Z,2000,2000-01-01,2000-12-31
25359351,RS_196,COUNTRY,MOZ,YEAR,2009,SEX,BTSX,,,,,,,7093 [5731-8455],7093,5731,8455,,2021-02-09T17:00:53Z,2009,2009-01-01,2009-12-31
25359352,RS_196,COUNTRY,MOZ,YEAR,2011,SEX,MLE,,,,,,,5376 [4360-6393],5376.139,4359.526,6393.484,,2021-02-09T17:00:53Z,2011,2011-01-01,2011-12-31
25359353,RS_196,COUNTRY,MOZ,YEAR,2018,SEX,MLE,,,,,,,6606 [5439-7851],6605.733,5439.146,7850.768,,2021-02-09T17:00:53Z,2018,2018-01-01,2018-12-31
25359354,RS_196,COUNTRY,MOZ,YEAR,2007,SEX,MLE,,,,,,,4857 [3916-5797],4856.762,3915.818,5796.989,,2021-02-09T17:00:53Z,2007,2007-01-01,2007-12-31
25359355,RS_196,COUNTRY,MOZ,YEAR,2009,SEX,MLE,,,,,,,5125 [4141-6109],5124.653,4140.615,6108.69,,2021-02-09T17:00:53Z,2009,2009-01-01,2009-12-31
25359356,RS_196,COUNTRY,MOZ,YEAR,2019,SEX,MLE,,,,,,,6771 [5590-8058],6770.896,5590.223,8057.669,,2021-02-09T17:00:53Z,2019,2019-01-01,2019-12-31
25359357,RS_196,COUNTRY,MOZ,YEAR,2018,SEX,BTSX,,,,,,,8878 [7310-10552],8878.428,7310.478,10551.82,,2021-02-09T17:00:53Z,2018,2018-01-01,2018-12-31
25360198,RS_196,COUNTRY,MRT,YEAR,2016,SEX,FMLE,,,,,,,430 [360-500],430.2075,360.2583,499.7523,,2021-02-09T17:01:14Z,2016,2016-01-01,2016-12-31
25360199,RS_196,COUNTRY,MRT,YEAR,2019,SEX,BTSX,,,,,,,1158 [972-1341],1158.441,972.4735,1341.274,,2021-02-09T17:01:14Z,2019,2019-01-01,2019-12-31
25360200,RS_196,COUNTRY,MRT,YEAR,2002,SEX,FMLE,,,,,,,308 [253-364],308.2591,252.8755,363.6427,,2021-02-09T17:01:14Z,2002,2002-01-01,2002-12-31
25360201,RS_196,COUNTRY,MRT,YEAR,2006,SEX,MLE,,,,,,,469 [388-550],469.312,388.1964,549.8483,,2021-02-09T17:01:14Z,2006,2006-01-01,2006-12-31
25360202,RS_196,COUNTRY,MRT,YEAR,2008,SEX,FMLE,,,,,,,362 [301-423],361.6298,300.6622,422.5974,,2021-02-09T17:01:14Z,2008,2008-01-01,2008-12-31
25360203,RS_196,COUNTRY,MRT,YEAR,2004,SEX,BTSX,,,,,,,784 [645-923],784,645,923,,2021-02-09T17:01:14Z,2004,2004-01-01,2004-12-31
25360204,RS_196,COUNTRY,MRT,YEAR,2002,SEX,BTSX,,,,,,,720 [590-849],719.545,590.2674,848.8225,,2021-02-09T17:01:14Z,2002,2002-01-01,2002-12-31
25360205,RS_196,COUNTRY,MRT,YEAR,2010,SEX,FMLE,,,,,,,381 [317-444],380.5022,317.3603,443.6441,,2021-02-09T17:01:14Z,2010,2010-01-01,2010-12-31
25360206,RS_196,COUNTRY,MRT,YEAR,2011,SEX,MLE,,,,,,,554 [463-645],554.2499,462.8576,645.0526,,2021-02-09T17:01:14Z,2011,2011-01-01,2011-12-31
25360207,RS_196,COUNTRY,MRT,YEAR,2001,SEX,BTSX,,,,,,,700 [575-825],700,575,825,,2021-02-09T17:01:14Z,2001,2001-01-01,2001-12-31
25360208,RS_196,COUNTRY,MRT,YEAR,2009,SEX,FMLE,,,,,,,369 [307-431],369.3973,307.4849,431.3098,,2021-02-09T17:01:14Z,2009,2009-01-01,2009-12-31
25360209,RS_196,COUNTRY,MRT,YEAR,2018,SEX,MLE,,,,,,,677 [568-784],676.6424,567.5741,784.262,,2021-02-09T17:01:14Z,2018,2018-01-01,2018-12-31
25360210,RS_196,COUNTRY,MRT,YEAR,2015,SEX,BTSX,,,,,,,1042 [872-1211],1042,872,1211,,2021-02-09T17:01:14Z,2015,2015-01-01,2015-12-31
25360211,RS_196,COUNTRY,MRT,YEAR,2006,SEX,BTSX,,,,,,,810 [670-949],810,670,949,,2021-02-09T17:01:14Z,2006,2006-01-01,2006-12-31
25360212,RS_196,COUNTRY,MRT,YEAR,2003,SEX,FMLE,,,,,,,314 [257-370],313.9832,257.3981,370.1428,,2021-02-09T17:01:14Z,2003,2003-01-01,2003-12-31
25360213,RS_196,COUNTRY,MRT,YEAR,2016,SEX,MLE,,,,,,,634 [531-736],633.7925,530.7417,736.2477,,2021-02-09T17:01:14Z,2016,2016-01-01,2016-12-31
25360214,RS_196,COUNTRY,MRT,YEAR,2005,SEX,MLE,,,,,,,462 [380-543],461.8279,380.4307,542.6477,,2021-02-09T17:01:14Z,2005,2005-01-01,2005-12-31
25360215,RS_196,COUNTRY,MRT,YEAR,2008,SEX,BTSX,,,,,,,866 [720-1012],866,720,1012,,2021-02-09T17:01:14Z,2008,2008-01-01,2008-12-31
25360216,RS_196,COUNTRY,MRT,YEAR,2015,SEX,MLE,,,,,,,616 [516-716],616.0755,515.5641,715.9956,,2021-02-09T17:01:14Z,2015,2015-01-01,2015-12-31
25360217,RS_196,COUNTRY,MRT,YEAR,2009,SEX,MLE,,,,,,,520 [433-607],519.6027,432.5151,606.6902,,2021-02-09T17:01:14Z,2009,2009-01-01,2009-12-31
25360218,RS_196,COUNTRY,MRT,YEAR,2001,SEX,FMLE,,,,,,,299 [246-353],299.4807,246.002,352.9594,,2021-02-09T17:01:14Z,2001,2001-01-01,2001-12-31
25360219,RS_196,COUNTRY,MRT,YEAR,2011,SEX,FMLE,,,,,,,386 [322-449],385.7501,322.1424,448.9474,,2021-02-09T17:01:14Z,2011,2011-01-01,2011-12-31
25360220,RS_196,COUNTRY,MRT,YEAR,2000,SEX,FMLE,,,,,,,295 [243-348],295.0245,242.5566,347.9224,,2021-02-09T17:01:14Z,2000,2000-01-01,2000-12-31
25360221,RS_196,COUNTRY,MRT,YEAR,2010,SEX,MLE,,,,,,,541 [452-631],541.4978,451.6397,631.3559,,2021-02-09T17:01:14Z,2010,2010-01-01,2010-12-31
25360222,RS_196,COUNTRY,MRT,YEAR,2012,SEX,BTSX,,,,,,,943 [786-1101],943,786,1101,,2021-02-09T17:01:14Z,2012,2012-01-01,2012-12-31
25360223,RS_196,COUNTRY,MRT,YEAR,2004,SEX,MLE,,,,,,,454 [373-534],453.8889,373.4162,534.3615,,2021-02-09T17:01:14Z,2004,2004-01-01,2004-12-31
25360224,RS_196,COUNTRY,MRT,YEAR,2017,SEX,FMLE,,,,,,,441 [370-512],440.9246,369.5617,511.5927,,2021-02-09T17:01:14Z,2017,2017-01-01,2017-12-31
25360225,RS_196,COUNTRY,MRT,YEAR,2002,SEX,MLE,,,,,,,411 [337-485],411.2858,337.3919,485.1798,,2021-02-09T17:01:14Z,2002,2002-01-01,2002-12-31
25360226,RS_196,COUNTRY,MRT,YEAR,2015,SEX,FMLE,,,,,,,426 [356-495],425.9245,356.4359,495.0044,,2021-02-09T17:01:15Z,2015,2015-01-01,2015-12-31
25360227,RS_196,COUNTRY,MRT,YEAR,2009,SEX,BTSX,,,,,,,889 [740-1038],889,740,1038,,2021-02-09T17:01:15Z,2009,2009-01-01,2009-12-31
25360228,RS_196,COUNTRY,MRT,YEAR,2004,SEX,FMLE,,,,,,,330 [272-389],330.1111,271.5838,388.6385,,2021-02-09T17:01:15Z,2004,2004-01-01,2004-12-31
25360229,RS_196,COUNTRY,MRT,YEAR,2000,SEX,BTSX,,,,,,,686 [564-809],686,564,809,,2021-02-09T17:01:15Z,2000,2000-01-01,2000-12-31
25360230,RS_196,COUNTRY,MRT,YEAR,2014,SEX,FMLE,,,,,,,408 [341-475],407.7739,340.8925,474.6553,,2021-02-09T17:01:15Z,2014,2014-01-01,2014-12-31
25360231,RS_196,COUNTRY,MRT,YEAR,2000,SEX,MLE,,,,,,,391 [321-461],390.9755,321.4434,461.0776,,2021-02-09T17:01:15Z,2000,2000-01-01,2000-12-31
25360232,RS_196,COUNTRY,MRT,YEAR,2012,SEX,FMLE,,,,,,,387 [323-452],387.0259,322.59,451.8723,,2021-02-09T17:01:15Z,2012,2012-01-01,2012-12-31
25360233,RS_196,COUNTRY,MRT,YEAR,2005,SEX,FMLE,,,,,,,338 [279-397],338.1721,278.5693,397.3523,,2021-02-09T17:01:15Z,2005,2005-01-01,2005-12-31
25360234,RS_196,COUNTRY,MRT,YEAR,2005,SEX,BTSX,,,,,,,800 [659-940],800,659,940,,2021-02-09T17:01:15Z,2005,2005-01-01,2005-12-31
25360235,RS_196,COUNTRY,MRT,YEAR,2014,SEX,BTSX,,,,,,,1006 [841-1171],1006,841,1171,,2021-02-09T17:01:15Z,2014,2014-01-01,2014-12-31
25360236,RS_196,COUNTRY,MRT,YEAR,2003,SEX,MLE,,,,,,,424 [348-500],424.0168,347.6019,499.8572,,2021-02-09T17:01:15Z,2003,2003-01-01,2003-12-31
25360237,RS_196,COUNTRY,MRT,YEAR,2017,SEX,MLE,,,,,,,658 [552-764],658.0526,551.548,763.5203,,2021-02-09T17:01:15Z,2017,2017-01-01,2017-12-31
25360238,RS_196,COUNTRY,MRT,YEAR,2003,SEX,BTSX,,,,,,,738 [605-870],738,605,870,,2021-02-09T17:01:15Z,2003,2003-01-01,2003-12-31
25360239,RS_196,COUNTRY,MRT,YEAR,2014,SEX,MLE,,,,,,,598 [500-696],598.2261,500.1075,696.3447,,2021-02-09T17:01:15Z,2014,2014-01-01,2014-12-31
25360240,RS_196,COUNTRY,MRT,YEAR,2018,SEX,FMLE,,,,,,,452 [379-524],451.8929,379.0521,523.7662,,2021-02-09T17:01:15Z,2018,2018-01-01,2018-12-31
25360241,RS_196,COUNTRY,MRT,YEAR,2018,SEX,BTSX,,,,,,,1129 [947-1308],1128.535,946.6262,1308.028,,2021-02-09T17:01:15Z,2018,2018-01-01,2018-12-31
25360242,RS_196,COUNTRY,MRT,YEAR,2016,SEX,BTSX,,,,,,,1064 [891-1236],1064,891,1236,,2021-02-09T17:01:15Z,2016,2016-01-01,2016-12-31
25360243,RS_196,COUNTRY,MRT,YEAR,2007,SEX,MLE,,,,,,,477 [396-558],476.6803,396.0738,557.8667,,2021-02-09T17:01:15Z,2007,2007-01-01,2007-12-31
25360244,RS_196,COUNTRY,MRT,YEAR,2007,SEX,BTSX,,,,,,,822 [683-962],822,683,962,,2021-02-09T17:01:15Z,2007,2007-01-01,2007-12-31
25360245,RS_196,COUNTRY,MRT,YEAR,2008,SEX,MLE,,,,,,,504 [419-589],504.3702,419.3378,589.4026,,2021-02-09T17:01:15Z,2008,2008-01-01,2008-12-31
25360246,RS_196,COUNTRY,MRT,YEAR,2017,SEX,BTSX,,,,,,,1099 [921-1275],1098.977,921.1097,1275.113,,2021-02-09T17:01:15Z,2017,2017-01-01,2017-12-31
25360247,RS_196,COUNTRY,MRT,YEAR,2019,SEX,MLE,,,,,,,696 [584-806],696.2409,584.4715,806.1261,,2021-02-09T17:01:15Z,2019,2019-01-01,2019-12-31
25360248,RS_196,COUNTRY,MRT,YEAR,2011,SEX,BTSX,,,,,,,940 [785-1094],940,785,1094,,2021-02-09T17:01:15Z,2011,2011-01-01,2011-12-31
25360249,RS_196,COUNTRY,MRT,YEAR,2012,SEX,MLE,,,,,,,556 [463-649],555.9741,463.41,649.1277,,2021-02-09T17:01:15Z,2012,2012-01-01,2012-12-31
